Timestamp,A_x,A_y,A_z,B_x,B_y,B_z,Altitude,,,,,,,,,,,,,,,,,,,,,,
7.456033,9.3134,3.0502,-0.0527,9.1602,3.0646,0.1149,616.59,,,,,,,,,,,,,,,,,0.566502463,0.364356366,0,0,0,0
7.476036,9.3661,3.0215,-0.1197,9.2033,3.0742,0.0431,616.59,,,,,,,,,,,,,,,,,0.070935961,0.370870154,0,0,0,0
7.49604,9.3039,3.0742,0.0096,9.165,3.0885,0.249,616.59,,,,,,,,,,,,,,,,,0.259605911,0.378446577,0,0,0,0
7.516042,9.2991,3.0071,0.0479,9.1602,3.0981,0.0575,616.59,,,,,,,,,,,,,,,,,0.07044335,0.385189831,0,0,0,0
7.536043,9.3182,3.055,-0.0431,9.1746,3.1029,0.1053,616.59,,,,,,,,,,,,,,,,,0.448275862,0.390844124,0,0,0,0
7.556044,9.256,3.3519,0.431,9.2512,3.4477,0.6369,616.59,,,,,,,,,,,,,,,,,0.235960591,0.394950729,0,0,0,0
7.576044,9.2512,2.8874,-0.2873,9.1842,2.5762,0.0287,616.59,,,,,,,,,,,,,,,,,0.471921182,0.400126369,0,0,0,0
7.596047,9.2847,3.0694,-0.0096,9.2033,2.9736,0.2059,616.59,,,,,,,,,,,,,,,,,-1.533004926,0.404134899,0,0,0,0
7.616049,9.3087,3.0023,-0.0814,9.2129,3.0406,0.0383,616.59,,,,,,,,,,,,,,,,,-0.471921182,0.41729804,0,0,0,0
7.636053,9.2608,3.055,-0.0575,9.1219,3.1412,0.0575,616.59,,,,,,,,,,,,,,,,,0.188669951,0.431678537,0,0,0,0
7.656056,9.2847,3.0167,-0.0575,9.1842,3.1364,0.1197,616.59,,,,,,,,,,,,,,,,,0.424630542,0.443008833,0,0,0,0
7.67606,9.323,3.0885,-0.0958,9.1985,3.2082,0.0479,616.59,,,,,,,,,,,,,,,,,0.589655172,0.45348626,0,0,0,0
7.696061,9.3087,3.0167,-0.0527,9.1889,3.0933,0.1628,616.59,,,,,,,,,,,,,,,,,0.589655172,0.459490044,0,0,0,0
7.716061,9.2943,3.0598,-0.1867,9.1698,3.0933,0.0192,616.59,,,,,,,,,,,,,,,,,0.377339901,0.463350579,0,0,0,0
7.736061,9.3805,3.0789,-0.1724,9.1985,3.0502,0.0479,616.59,,,,,,,,,,,,,,,,,0.165024631,0.465384206,0,0,0,0
7.756065,9.2368,2.7102,-0.0766,9.165,3.055,-0.1389,616.59,,,,,,,,,,,,,,,,,-0.14137931,0.469131568,0,0,0,0
7.776067,9.3996,2.4517,0.0479,9.1075,2.9305,0.1245,616.59,,,,,,,,,,,,,,,,,1.698522167,0.475999443,0,0,0,0
7.79607,9.256,2.988,0.0144,9.1459,3.1268,0.0766,616.59,,,,,,,,,,,,,,,,,2.35862069,0.475930144,0,0,0,0
7.816073,9.2799,3.0119,-0.0766,9.2129,3.2034,0.1676,616.59,,,,,,,,,,,,,,,,,0.683743842,0.465884006,0,0,0,0
7.836076,9.2991,3.0358,-0.1532,9.2033,3.2034,0.1389,616.59,,,,,,,,,,,,,,,,,0.943349754,0.455448636,0,0,0,0
7.856077,9.3278,3.0646,-0.1676,9.1842,3.146,-0.0479,616.59,,,,,,,,,,,,,,,,,0.825615764,0.443203729,0,0,0,0
7.876079,9.3565,3.0598,-0.1484,9.2512,3.146,0.0766,616.59,,,,,,,,,,,,,,,,,0.400985222,0.430103969,0,0,0,0
7.896082,9.3805,3.0263,-0.1389,9.1985,3.0742,0.0096,616.59,,,,,,,,,,,,,,,,,0.424630542,0.417575546,0,0,0,0
7.916083,9.3422,3.1268,-0.0239,9.2225,3.122,0.0335,616.59,,,,,,,,,,,,,,,,,0.235960591,0.404666749,0,0,0,0
7.936088,9.3853,3.0406,-0.0239,9.2273,3.0885,0.1101,616.59,,,,,,,,,,,,,,,,,-0.02364532,0.392536049,0,0,0,0
7.956088,9.2656,2.9975,0,9.1506,3.1077,0.0718,616.59,,,,,,,,,,,,,,,,,0.235960591,0.381221892,0,0,0,0
7.976089,9.3087,2.9928,-0.0527,9.1889,3.0598,0.0431,616.59,,,,,,,,,,,,,,,,,0.542857143,0.371208919,0,0,0,0
7.996095,9.2895,3.0023,-0.0479,9.1746,3.0981,0.1293,616.59,,,,,,,,,,,,,,,,,0.330049261,0.360463827,0,0,0,0
8.016096,9.323,3.122,0.0287,9.2464,3.1316,0.091,616.5,,,,,,,,,,,,,,,,,0.471921182,0.350743205,0,0,0,0
8.057007,9.2368,3.1268,-0.0862,9.1554,3.0933,-0.0096,616.5,,,,,,,,,,,,,,,,,0.04729064,0.341160016,0,0,0,0
8.077007,9.2608,3.0598,-0.0527,9.1698,3.1556,0.1101,616.5,,,,,,,,,,,,,,,,,-0.165024631,0.334395611,0,0,0,0
8.097008,9.2656,3.1364,-0.1484,9.1028,3.1077,0.1053,616.5,,,,,,,,,,,,,,,,,0.471921182,0.330966751,0,0,0,0
8.117008,9.2656,3.0263,0.0048,9.2129,3.0789,0.1006,616.5,,,,,,,,,,,,,,,,,-0.14137931,0.326739432,0,0,0,0
8.137008,9.3326,3.1077,0.0048,9.165,3.122,0.1437,616.5,,,,,,,,,,,,,,,,,0.2591133,0.324259106,0,0,0,0
8.157009,9.256,3.0454,-0.0383,9.1123,3.1603,0.1484,616.5,,,,,,,,,,,,,,,,,0.07044335,0.324146831,0,0,0,0
8.177666,9.2895,3.0215,-0.091,9.1602,3.1412,0.158,616.5,,,,,,,,,,,,,,,,,0.566009852,0.329209161,0,0,0,0
8.197667,9.3134,3.1364,-0.1628,9.1794,3.213,-0.0239,616.5,,,,,,,,,,,,,,,,,0.589655172,0.331995216,0,0,0,0
8.217667,9.3039,3.146,-0.0862,9.1842,3.1987,0.0335,616.5,,,,,,,,,,,,,,,,,0.377339901,0.333506423,0,0,0,0
8.237672,9.2656,3.0981,-0.0622,9.2177,3.1795,0.1006,616.5,,,,,,,,,,,,,,,,,0.259605911,0.334424025,0,0,0,0
8.257672,9.2225,3.1268,-0.067,9.0932,3.1987,0.0239,616.5,,,,,,,,,,,,,,,,,0.400985222,0.334804489,0,0,0,0
8.277677,9.2751,3.1364,-0.0622,9.1554,3.2178,0.1437,616.5,,,,,,,,,,,,,,,,,0.354187192,0.334811372,0,0,0,0
8.297677,9.2512,3.1891,-0.0383,9.1459,3.2417,0.1006,616.5,,,,,,,,,,,,,,,,,0.400985222,0.334592674,0,0,0,0
8.317677,9.2991,3.1939,-0.1772,9.1459,3.213,0.0479,616.5,,,,,,,,,,,,,,,,,0.2591133,0.334617363,0,0,0,0
8.353595,9.2799,3.1939,-0.1389,9.1411,3.2226,0.0096,616.5,,,,,,,,,,,,,,,,,0.09408867,0.336659351,0,0,0,0
8.373597,9.2512,3.2226,-0.1197,9.1363,3.2034,0.0575,616.5,,,,,,,,,,,,,,,,,0.14137931,0.341313983,0,0,0,0
8.3936,9.2225,3.1795,-0.1389,9.1267,3.237,-0.0096,616.5,,,,,,,,,,,,,,,,,-0.094581281,0.348107806,0,0,0,0
8.413602,9.2608,3.1747,-0.0096,9.1459,3.213,0.0718,616.5,,,,,,,,,,,,,,,,,0.283251232,0.356162551,0,0,0,0
8.433602,9.2608,3.1699,-0.0622,9.1554,3.237,0.1006,616.5,,,,,,,,,,,,,,,,,0.188669951,0.363898598,0,0,0,0
8.453603,9.2751,3.146,-0.0958,9.1459,3.2082,0.0622,616.5,,,,,,,,,,,,,,,,,0.330541872,0.371236143,0,0,0,0
8.473608,9.2943,3.1029,-0.1293,9.165,3.1939,0.1484,616.5,,,,,,,,,,,,,,,,,0.306403941,0.380230398,0,0,0,0
8.493608,9.2416,3.122,-0.0479,9.1602,3.2034,0.0622,616.5,,,,,,,,,,,,,,,,,0.448275862,0.389381242,0,0,0,0
8.513608,9.2608,3.1173,-0.0479,9.1506,3.1651,0.0575,616.5,,,,,,,,,,,,,,,,,0.400985222,0.398334047,0,0,0,0
8.533608,9.2608,3.1891,-0.1006,9.1554,3.2178,0.0958,616.5,,,,,,,,,,,,,,,,,0.23546798,0.406660143,0,0,0,0
8.553613,9.2368,3.0646,-0.1149,9.1411,3.2082,0.0192,616.5,,,,,,,,,,,,,,,,,0.14137931,0.415653896,0,0,0,0
8.573613,9.347,3.0023,-0.2107,9.256,3.237,0.158,616.5,,,,,,,,,,,,,,,,,0.707389163,0.423904581,0,0,0,0
8.593613,9.3087,3.122,-0.0575,9.1698,3.1603,0.091,616.5,,,,,,,,,,,,,,,,,1.156157635,0.431485227,0,0,0,0
8.613613,9.2847,3.1125,-0.1724,9.1171,3.1891,-0.0096,616.5,,,,,,,,,,,,,,,,,0.188669951,0.435200487,0,0,0,0
8.633613,9.3087,3.146,-0.1341,9.2033,3.2034,0.0431,616.5,,,,,,,,,,,,,,,,,0.377339901,0.438564677,0,0,0,0
8.653613,9.2943,3.1795,-0.0862,9.1506,3.213,0.067,616.5,,,,,,,,,,,,,,,,,0.282758621,0.441383922,0,0,0,0
8.673613,9.2799,3.1364,-0.0622,9.1267,3.2034,0.0766,616.5,,,,,,,,,,,,,,,,,0.165024631,0.444497301,0,0,0,0
8.693614,9.2273,3.1699,-0.1772,9.1219,3.2322,-0.0239,616.5,,,,,,,,,,,,,,,,,0.330049261,0.447989299,0,0,0,0
8.713618,9.2703,3.0694,-0.0814,9.1219,3.1603,0.1101,616.5,,,,,,,,,,,,,,,,,0.306896552,0.450476685,0,0,0,0
8.733618,9.2129,3.1077,-0.0766,9.1267,3.2465,0.1006,616.5,,,,,,,,,,,,,,,,,0.447783251,0.451605173,0,0,0,0
8.753622,9.323,3.0358,-0.0287,9.1937,3.1747,0.1389,616.5,,,,,,,,,,,,,,,,,0.683743842,0.452516193,0,0,0,0
8.773623,9.3039,3.0023,-0.0239,9.165,3.1412,0.1484,616.5,,,,,,,,,,,,,,,,,0.684236453,0.451995683,0,0,0,0
8.793623,9.2368,3.1173,0.0287,9.1315,3.1795,0.1676,616.5,,,,,,,,,,,,,,,,,0.684236453,0.450177474,0,0,0,0
8.813623,9.2368,3.1316,-0.0527,9.1842,3.2082,0.1101,616.5,,,,,,,,,,,,,,,,,0.306403941,0.446849963,0,0,0,0
8.833624,9.3182,3.1316,-0.1245,9.1889,3.1843,0.0766,616.5,,,,,,,,,,,,,,,,,0.377339901,0.443054084,0,0,0,0
8.853627,9.2895,3.0454,-0.1772,9.1794,3.213,0.0479,616.5,,,,,,,,,,,,,,,,,0.259605911,0.439844213,0,0,0,0
8.873631,9.2416,3.0789,-0.1197,9.1746,3.1843,0.1053,616.5,,,,,,,,,,,,,,,,,0.825615764,0.437389533,0,0,0,0
8.893631,9.2751,3.0837,-0.0527,9.1794,3.2034,0.067,616.5,,,,,,,,,,,,,,,,,0.519211823,0.432251347,0,0,0,0
8.913635,9.2703,3.0837,-0.0096,9.1363,3.1747,0.1197,616.5,,,,,,,,,,,,,,,,,0.589655172,0.426254717,0,0,0,0
8.933638,9.2656,3.0981,-0.0766,9.1554,3.2082,0.0814,616.5,,,,,,,,,,,,,,,,,0.448275862,0.418808869,0,0,0,0
8.95364,9.256,3.1364,-0.0431,9.1554,3.1699,0.0718,616.5,,,,,,,,,,,,,,,,,0.542364532,0.410724094,0,0,0,0
8.973643,9.3087,3.0789,-0.1389,9.1363,3.2274,0,616.5,,,,,,,,,,,,,,,,,0.165024631,0.402735947,0,0,0,0
8.993645,9.2943,3.1125,-0.0239,9.1746,3.213,0.0766,616.5,,,,,,,,,,,,,,,,,0.731527094,0.396069988,0,0,0,0
9.013645,9.2847,3.1603,-0.1484,9.1602,3.1987,0.0192,616.59,,,,,,,,,,,,,,,,,0.495073892,0.388913497,0,0,0,0
9.058004,9.3134,3.1364,-0.1149,9.1889,3.2034,0.1006,616.59,,,,,,,,,,,,,,,,,0.189162562,0.381205361,0,0,0,0
9.078008,9.2943,3.1125,-0.1484,9.1698,3.1939,0.0383,616.59,,,,,,,,,,,,,,,,,0.330049261,0.374228117,0,0,0,0
9.09801,9.2703,3.1364,-0.1006,9.2081,3.1987,0.0527,616.59,,,,,,,,,,,,,,,,,0.400985222,0.367692001,0,0,0,0
9.11801,9.3039,3.146,-0.1389,9.1842,3.1843,0.0862,616.59,,,,,,,,,,,,,,,,,0.306896552,0.36132778,0,0,0,0
9.138012,9.2847,3.1651,-0.1101,9.1506,3.1795,0.0239,616.59,,,,,,,,,,,,,,,,,0.188669951,0.35624139,0,0,0,0
9.158016,9.2512,3.0885,-0.0958,9.1506,3.1747,0.0527,616.59,,,,,,,,,,,,,,,,,0.070935961,0.35231362,0,0,0,0
9.178016,9.2895,3.0885,-0.0287,9.1602,3.1699,0.0814,616.59,,,,,,,,,,,,,,,,,0.424630542,0.350441737,0,0,0,0
9.198018,9.2608,3.0694,-0.0335,9.1267,3.1508,0.1197,616.59,,,,,,,,,,,,,,,,,0.400985222,0.347627973,0,0,0,0
9.218019,9.2799,3.1651,-0.1006,9.165,3.2322,0.0958,616.59,,,,,,,,,,,,,,,,,0.400985222,0.346091692,0,0,0,0
9.238022,9.2847,3.1556,-0.0718,9.165,3.1843,0.0718,616.59,,,,,,,,,,,,,,,,,0.330541872,0.345261522,0,0,0,0
9.258024,9.2703,3.146,-0.1053,9.1698,3.2322,0.1101,616.59,,,,,,,,,,,,,,,,,0.14137931,0.344172933,0,0,0,0
9.278028,9.256,3.122,-0.0622,9.1459,3.1939,0.091,616.59,,,,,,,,,,,,,,,,,0.424630542,0.343972793,0,0,0,0
9.298029,9.2656,3.1556,-0.067,9.1746,3.1987,0.0479,616.59,,,,,,,,,,,,,,,,,0.354187192,0.343344183,0,0,0,0
9.318029,9.256,3.1412,-0.0814,9.1315,3.1891,0.0575,616.59,,,,,,,,,,,,,,,,,0.212315271,0.343785192,0,0,0,0
9.338029,9.2799,3.1556,-0.0862,9.1554,3.1891,0.1149,616.59,,,,,,,,,,,,,,,,,0.235960591,0.344409177,0,0,0,0
9.358029,9.2656,3.1364,-0.1006,9.1459,3.1699,0.1197,616.59,,,,,,,,,,,,,,,,,0.165024631,0.344411491,0,0,0,0
9.378031,9.2703,3.1173,-0.0766,9.1411,3.1987,0.0575,616.59,,,,,,,,,,,,,,,,,0.165024631,0.345535871,0,0,0,0
9.398034,9.3039,3.1268,-0.0862,9.1506,3.1843,0.1053,616.59,,,,,,,,,,,,,,,,,0.400985222,0.34677822,0,0,0,0
9.418034,9.2991,3.146,-0.0622,9.2129,3.2465,0.1006,616.59,,,,,,,,,,,,,,,,,0.283251232,0.348577169,0,0,0,0
9.438036,9.256,3.1795,-0.1006,9.1267,3.2274,0.0862,616.59,,,,,,,,,,,,,,,,,0.495073892,0.351214817,0,0,0,0
9.45804,9.2703,3.1651,-0.0622,9.1698,3.2034,0.0622,616.59,,,,,,,,,,,,,,,,,0.235960591,0.352481614,0,0,0,0
9.47804,9.2656,3.1268,-0.1053,9.1267,3.1843,0.1006,616.59,,,,,,,,,,,,,,,,,0.188669951,0.354525269,0,0,0,0
9.49804,9.3039,3.1508,-0.0622,9.1889,3.213,0.0431,616.59,,,,,,,,,,,,,,,,,0.283251232,0.356824373,0,0,0,0
9.51804,9.2847,3.0837,-0.1006,9.165,3.1747,0.0958,616.59,,,,,,,,,,,,,,,,,0.306403941,0.358229997,0,0,0,0
9.538045,9.2608,3.1268,-0.0718,9.1506,3.1939,0.0622,616.59,,,,,,,,,,,,,,,,,0.448275862,0.359951763,0,0,0,0
9.558048,9.2799,3.1077,-0.067,9.1746,3.1939,0.0766,616.59,,,,,,,,,,,,,,,,,0.330541872,0.360499923,0,0,0,0
9.578048,9.3134,3.1603,-0.067,9.1746,3.1987,0.0718,616.59,,,,,,,,,,,,,,,,,0.424630542,0.361778493,0,0,0,0
9.59805,9.2512,3.0598,-0.0622,9.1794,3.1843,0.0622,616.59,,,,,,,,,,,,,,,,,0.189162562,0.362373125,0,0,0,0
9.618052,9.2943,3.0694,-0.1197,9.1411,3.1747,0.0287,616.59,,,,,,,,,,,,,,,,,0.613300493,0.363021313,0,0,0,0
9.638056,9.2512,3.146,-0.0862,9.1554,3.1987,0.0335,616.59,,,,,,,,,,,,,,,,,0.518719212,0.36181312,0,0,0,0
9.658058,9.2943,3.1173,-0.091,9.1889,3.1795,0.091,616.59,,,,,,,,,,,,,,,,,0.259605911,0.359934959,0,0,0,0
9.678061,9.3039,3.1268,-0.0766,9.165,3.1939,0.1053,616.59,,,,,,,,,,,,,,,,,0.306403941,0.359467864,0,0,0,0
9.698061,9.2656,3.122,-0.0766,9.1554,3.237,0.0431,616.59,,,,,,,,,,,,,,,,,0.330541872,0.359157665,0,0,0,0
9.718064,9.2799,3.1699,-0.1197,9.1937,3.2226,0.067,616.59,,,,,,,,,,,,,,,,,0.566502463,0.360334306,0,0,0,0
9.738068,9.2751,3.1508,-0.0862,9.1267,3.1747,0.0383,616.59,,,,,,,,,,,,,,,,,0.259605911,0.361509139,0,0,0,0
9.758069,9.256,3.1316,-0.1293,9.1267,3.213,0.1245,616.59,,,,,,,,,,,,,,,,,0.11773399,0.29671578,0,0,0,0
9.778072,9.323,3.146,-0.0622,9.1554,3.1891,0.1101,616.59,,,,,,,,,,,,,,,,,0.400985222,0.218901577,0,0,0,0
9.798072,9.2656,3.0789,-0.1101,9.1602,3.1891,0.0958,616.59,,,,,,,,,,,,,,,,,0.212315271,0.126050741,0,0,0,0
9.818072,9.3039,3.1316,-0.0287,9.1554,3.2322,0.0431,616.59,,,,,,,,,,,,,,,,,0.542857143,0.034963567,0,0,0,0
9.838072,9.2943,3.1268,-0.0431,9.1506,3.1795,0.0814,616.59,,,,,,,,,,,,,,,,,0.495566502,-0.052845454,0,0,0,0
9.858074,9.2799,3.1029,-0.1293,9.1842,3.1891,0.0622,616.59,,,,,,,,,,,,,,,,,0.259605911,-0.132526574,0,0,0,0
9.878077,9.2799,3.1316,-0.1293,9.1554,3.1891,0.0718,616.59,,,,,,,,,,,,,,,,,0.424630542,-0.202046072,0,0,0,0
9.898077,9.3039,3.1508,-0.1724,9.165,3.1795,0.0718,616.59,,,,,,,,,,,,,,,,,0.283251232,-0.267422033,0,0,0,0
9.91808,9.3422,3.1173,-0.1293,9.1602,3.1987,0.1389,616.59,,,,,,,,,,,,,,,,,0.14137931,-0.323999491,0,0,0,0
9.938083,9.2895,3.1268,-0.0862,9.1842,3.1747,0.0862,616.59,,,,,,,,,,,,,,,,,0.400985222,-0.368688571,0,0,0,0
9.958087,9.2177,3.1125,-0.1197,9.165,3.213,0.0766,616.59,,,,,,,,,,,,,,,,,0.235960591,-0.410696402,0,0,0,0
9.978088,9.3326,3.1412,-0.0862,9.1698,3.2034,0.1149,616.59,,,,,,,,,,,,,,,,,0.495073892,-0.449380676,0,0,0,0
9.99809,9.2751,3.1077,-0.0575,9.1219,3.1508,0.1006,616.59,,,,,,,,,,,,,,,,,0.306403941,-0.484942741,0,0,0,0
10.018092,9.323,3.1077,-0.1101,9.1602,3.1556,0.1245,615.62,,,,,,,,,,,,,,,,,0.212315271,-0.518129447,0,0,0,0
10.059005,9.3134,3.1173,-0.0814,9.1698,3.1891,0.0383,615.62,,,,,,,,,,,,,,,,,0.235960591,-0.549169095,0,0,0,9.21553625
10.079006,9.2464,3.0742,-0.1101,9.1794,3.1795,0.0814,615.62,,,,,,,,,,,,,,,,,0.353694581,-0.578153459,0,0,0.184310725,0
10.09901,9.2656,3.146,-0.1053,9.1363,3.213,0.1101,615.62,,,,,,,,,,,,,,,,,0.518719212,-0.606960306,0,0,0.184310725,0
10.119013,9.3039,3.0358,-0.0814,9.165,3.1651,0.1006,615.62,,,,,,,,,,,,,,,,,0.330049261,-0.635943913,0,0,0.184310725,0
10.139013,9.3565,3.055,-0.1053,9.1889,3.1747,0.1772,615.62,,,,,,,,,,,,,,,,,0.636945813,-0.658018699,0,0,0.184310725,0
10.159013,9.4379,2.7581,-0.6656,9.6103,0,-0.4262,615.62,,,,,,,,,,,,,,,,,0.589655172,-0.677208725,0,46.07768125,0.184310725,0
10.179013,9.4523,2.7342,0.0622,9.4284,1.9393,0.6943,615.62,,,,,,,,,,,,,,,,,-13.58669951,-0.692553653,0.921553625,-46.07768125,0.184310725,-9.21553625
10.199013,9.3613,2.9257,-0.0479,9.2177,2.0494,0.3017,615.62,,,,,,,,,,,,,,,,,-3.915763547,-0.639462517,0,0,0,0
10.219013,9.2416,2.9784,-0.1197,9.1123,2.7198,0.1628,615.62,,,,,,,,,,,,,,,,,-4.316748768,-0.583678127,0,0,0,0
10.239017,9.256,3.1891,-0.1915,9.1794,3.0694,0.0239,615.62,,,,,,,,,,,,,,,,,-1.273891626,-0.5142385,0,0,0,0
10.259018,9.2033,3.0837,-0.1484,9.1411,3.1747,0.0096,615.62,,,,,,,,,,,,,,,,,-0.589655172,-0.442653287,0,0,0,0
10.279021,9.2751,2.9113,-0.1437,9.0932,3.0742,0.2969,615.62,,,,,,,,,,,,,,,,,0.448275862,-0.372603567,0,0,0,0
10.299024,9.1219,3.395,0.0766,9.0357,3.3758,0.2538,615.62,,,,,,,,,,,,,,,,,0.802463054,-0.30652524,0,0,0,0
10.319028,9.2943,3.0981,0.0479,9.1794,3.2657,0.316,615.62,,,,,,,,,,,,,,,,,-0.094581281,-0.247069997,0,0,0,0
10.339029,9.2991,3.2274,-0.0431,9.2895,3.5338,-0.7997,615.62,,,,,,,,,,,,,,,,,0.825615764,-0.189791106,0,0,0,0
10.359029,9.1171,3.2609,0.0479,9.074,3.2753,0.0096,615.62,,,,,,,,,,,,,,,,,1.509359606,-0.142110281,0,0,0,0
10.379033,9.1315,3.371,-0.1772,9.0453,3.3902,-0.0766,615.62,,,,,,,,,,,,,,,,,0.070935961,-0.105584004,0,0,0,0
10.399034,9.2847,3.2465,-0.091,9.1746,3.3232,0.1628,615.62,,,,,,,,,,,,,,,,,0.094581281,-0.060191819,0,0,0,0
10.419034,9.3278,3.2848,-0.1867,9.1554,3.304,-0.0048,615.62,,,,,,,,,,,,,,,,,0.377832512,-0.004982374,0,0,0,0
10.439037,9.2799,3.2992,-0.2394,9.1267,3.2992,0.0335,615.62,,,,,,,,,,,,,,,,,0.094581281,0.045535249,0,0,0,0
10.45904,9.2799,3.2705,-0.0814,9.1315,3.2801,0.0335,615.62,,,,,,,,,,,,,,,,,0,0.087545482,0,0,0,0
10.479043,8.8059,3.1029,-0.1437,8.3749,3.0646,3.3088,615.62,,,,,,,,,,,,,,,,,0.04729064,0.106150261,0,0,0,0
10.499045,8.8969,3.395,-0.2969,8.8729,3.3758,0.6273,615.62,,,,,,,,,,,,,,,,,-0.188669951,0.125117372,0,0,0,0
10.519045,9.0788,3.0406,0.158,8.849,3.2848,-0.158,615.62,,,,,,,,,,,,,,,,,-0.094581281,0.150358828,0,0,0,0
10.539045,9.2368,3.2465,-0.0575,9.1554,3.4093,-0.1006,615.62,,,,,,,,,,,,,,,,,1.202955665,0.178360774,0,0,0,0
10.559045,9.232,3.0789,0.0527,9.0214,3.2848,0.158,615.62,,,,,,,,,,,,,,,,,0.801970443,0.200894492,0,0,0,0
10.579045,9.1794,3.1891,-0.1867,9.0357,3.2896,-0.1628,615.62,,,,,,,,,,,,,,,,,1.014285714,0.21948997,0,0,0,0
10.599048,9.3518,3.371,-0.5315,9.0309,2.9066,0.8045,615.62,,,,,,,,,,,,,,,,,0.495073892,0.232727112,0,0,0,0
10.619048,9.2895,3.1747,-0.3543,9.1698,3.1077,0.0431,615.62,,,,,,,,,,,,,,,,,-2.287684729,0.245379849,0,0,0,0
10.639052,9.3948,3.1364,-0.1341,9.2751,3.2513,0.091,615.62,,,,,,,,,,,,,,,,,-0.330049261,0.270626796,0,0,0,0
10.659057,9.3182,3.1651,-0.1053,9.2129,3.2705,0.0287,615.62,,,,,,,,,,,,,,,,,0.566009852,0.295826822,0,0,0,0
10.679057,9.3326,3.1316,-0.0239,9.1602,3.3375,0.0958,615.62,,,,,,,,,,,,,,,,,0.519211823,0.317059902,0,0,0,0
10.699059,9.2943,3.0885,-0.0814,9.1985,3.237,0,615.62,,,,,,,,,,,,,,,,,1.014285714,0.335263363,0,0,0,0
10.71906,9.3087,3.0981,-0.0766,9.2368,3.2274,0.091,615.62,,,,,,,,,,,,,,,,,0.731527094,0.347583463,0,0,0,0
10.73906,9.2368,3.2082,-0.1772,9.1219,3.1987,0.0527,615.62,,,,,,,,,,,,,,,,,0.636945813,0.355699802,0,0,0,0
10.75906,9.2368,3.1939,-0.1341,9.1219,3.2178,0.0766,615.62,,,,,,,,,,,,,,,,,-0.04679803,0.361136889,0,0,0,0
10.779062,9.3374,3.2322,-0.0527,9.2943,3.7733,0.2538,615.62,,,,,,,,,,,,,,,,,0.11773399,0.36852393,0,0,0,0
10.799064,9.1123,3.3998,-0.1867,9.0357,4.0223,-0.1245,615.62,,,,,,,,,,,,,,,,,2.665517241,0.394895513,0,0,0,0
10.819068,9.2464,3.2513,-0.1197,9.1267,3.3519,0.0048,615.62,,,,,,,,,,,,,,,,,3.066502463,0.390248392,0,0,0,0
10.839072,9.2081,3.2082,-0.0718,9.1219,3.0694,-0.091,615.62,,,,,,,,,,,,,,,,,0.495566502,0.367193286,0,0,0,0
10.859072,9.232,2.9257,-0.1437,8.8873,2.0973,0.0622,615.62,,,,,,,,,,,,,,,,,-0.683743842,0.344684963,0,0,0,0
10.879073,9.4044,2.964,-0.0287,9.2273,3.0646,0.0958,615.62,,,,,,,,,,,,,,,,,-4.080788177,0.331646579,0,0,0,0
10.899076,9.2656,3.2082,-0.0383,9.1554,3.5147,0.2059,615.62,,,,,,,,,,,,,,,,,0.495566502,,0,0,0,0
10.919078,9.2512,3.2082,-0.1149,9.1506,3.4093,0.067,615.62,,,,,,,,,,,,,,,,,1.509852217,,0,0,0,0
10.93908,9.3039,3.213,-0.0814,9.1267,3.3375,0.0048,615.62,,,,,,,,,,,,,,,,,0.990640394,,0,0,0,0
10.95908,9.2416,3.1268,-0.0527,9.1219,3.213,0.0814,615.62,,,,,,,,,,,,,,,,,0.613300493,,0,0,0,0
10.979082,9.256,3.1795,-0.0958,9.1075,3.2322,0.0335,615.62,,,,,,,,,,,,,,,,,0.424630542,,0,0,0,0
10.999086,9.2608,3.1508,-0.1149,9.1411,3.2801,0.0958,615.62,,,,,,,,,,,,,,,,,0.259605911,,0,0,0,0
11.019089,9.3039,3.1747,-0.1006,9.165,3.2992,0.0622,616.5,,,,,,,,,,,,,,,,,0.636945813,,0,0,0,0
11.060007,9.2943,3.2322,-0.1053,9.1506,3.2657,0.0383,616.5,,,,,,,,,,,,,,,,,0.613300493,,0,0,0,0
11.080009,9.2512,3.2034,-0.1245,9.1411,3.2513,0.0383,616.5,,,,,,,,,,,,,,,,,0.165024631,,0,0,0,0
11.100013,9.2225,3.2513,-0.1149,9.1123,3.3136,0.0144,616.5,,,,,,,,,,,,,,,,,0.235960591,,0,0,0,
11.120013,9.232,3.213,-0.0622,9.074,3.2417,0,616.5,,,,,,,,,,,,,,,,,0.306896552,,0,0,,
11.140996,9.2512,3.237,-0.1197,9.1123,3.2561,0.0527,616.5,,,,,,,,,,,,,,,,,0.14137931,,0,0,,
11.161,9.2751,3.2657,-0.0192,9.1171,3.3136,-0.0479,616.5,,,,,,,,,,,,,,,,,0.09408867,,0,0,,
11.181003,9.2225,2.9305,0.6081,8.849,3.0263,-0.8475,616.5,,,,,,,,,,,,,,,,,0.235960591,,0,0,,
,,,,,,,,,,,,,,,,,,,,,,,,0.471921182,,0,,,
