Timestamp,A_x,A_y,A_z,B_x,B_y,B_z,Altitude
6.835068,8.9543,-3.3950,0.3879,10.9750,-4.0701,-1.4557,662.02
6.855068,9.6822,-2.8826,0.3591,11.5640,-3.0550,-0.2011,662.02
6.875069,9.6726,-2.3320,-0.3208,10.7356,-2.8539,1.0678,662.02
6.895070,9.8689,-1.1013,0.0383,11.7172,-1.1396,0.7566,662.02
6.915073,10.0509,-1.3024,0.8140,11.4970,-0.8619,0.7278,662.02
6.935073,9.9503,-0.8045,0.1006,11.5544,-0.8380,-0.0479,662.02
6.955073,9.4523,-0.2777,0.0431,11.4970,0.2059,-0.0096,662.02
6.975076,10.4100,0.7997,0.2729,11.8369,1.0104,1.1013,662.02
6.995078,9.9934,1.3551,0.4788,11.5305,1.2450,1.2737,662.02
7.015078,9.9599,2.5379,0.5698,11.6406,2.2458,0.6991,660.87
7.056004,9.4619,2.9257,0.3543,10.8553,3.0263,0.3352,660.87
7.076004,9.4236,3.6296,0.1867,10.9702,3.6871,0.3352,660.87
7.096009,9.0980,3.7062,0.0766,10.7069,3.8403,0.3160,660.87
7.116010,9.3182,4.6878,0.2586,10.9128,4.6974,-0.0048,660.87
7.136013,8.7915,5.1044,0.4262,10.3669,5.5019,0.7183,660.87
7.156016,8.3845,5.3678,0.3448,9.6822,5.7604,-0.2011,660.87
7.176017,8.3989,6.1196,0.3687,9.5960,6.5027,0.5315,660.87
7.196020,7.6662,6.5841,0.1772,9.1937,6.8043,0.7470,660.87
7.216025,7.4603,6.9623,0.2825,9.0740,6.7852,0.6752,660.87
7.236028,7.1874,7.2161,0.2729,8.6431,7.3646,0.7278,660.87
7.256032,6.9863,7.8673,0.2777,8.1882,8.8538,0.1580,660.87
7.276036,6.3925,7.2353,0.1245,7.5082,7.8290,0.5219,660.87
7.296037,5.6838,8.8394,0.2777,7.0437,8.7771,1.0678,660.87
7.316041,5.3391,8.2887,0.0622,6.6894,8.4803,0.1101,660.87
7.336044,4.8507,8.8298,0.1484,6.4691,9.1746,0.2059,660.87
7.356046,4.2473,9.0836,0.2538,5.7461,8.9783,0.5890,660.87
7.376048,3.9313,9.8306,0.3256,5.2289,9.5624,0.5794,660.87
7.396052,3.2034,9.3374,0.3256,4.8171,9.5002,0.2251,660.87
7.416052,3.0933,10.1323,0.6081,4.4149,10.0269,0.8667,660.87
7.436055,2.4469,9.4906,0.3112,3.8403,9.7875,0.0718,660.87
7.456059,2.1691,10.0700,0.3831,3.2130,10.1370,0.3256,660.87
7.476062,1.3072,10.6350,0.3256,2.2553,10.1131,0.4405,660.87
7.496065,0.5171,10.2663,-0.1484,1.7669,9.8785,0.4070,660.87
7.516069,0.1867,10.1466,0.5076,1.5131,10.4100,0.3160,660.87
7.536072,-0.1628,10.0844,0.5124,1.0965,9.6917,0.4549,660.87
7.556073,-0.7135,10.3190,0.3687,0.5602,10.0413,0.7661,660.87
7.576073,-1.5083,10.0365,0.1724,-0.0670,9.5481,0.0575,660.87
7.596073,-2.0303,9.6678,-0.0096,-0.8380,9.1506,0.4549,660.87
7.616073,-2.5905,10.0892,0.1484,-1.1588,9.7013,0.5555,660.87
7.636073,-2.9784,9.3613,0.3304,-1.5467,9.0836,0.2777,660.87
7.656075,-3.5338,9.4523,0.3591,-2.1069,9.1506,0.5938,660.87
7.676077,-4.1132,9.2273,0.2155,-2.8156,9.0788,-0.0239,660.87
7.696079,-4.5107,8.7532,0.3352,-3.0550,8.7676,0.1724,660.87
7.716083,-5.4875,8.8825,0.5219,-4.2473,9.0118,0.3879,660.87
7.736085,-4.8219,8.3701,0.2729,-3.5865,7.9966,-1.2354,660.87
7.756088,-6.6415,8.3701,0.4310,-5.2816,8.4898,1.6137,660.87
7.776094,-6.1148,7.7381,0.1724,-4.7645,7.2496,0.9625,660.87
7.796095,-6.7038,7.3167,0.4262,-5.3008,7.0246,-0.0766,660.87
7.816096,-7.1299,7.0150,0.5028,-5.6407,6.4500,0.3639,660.87
7.836097,-7.3789,6.4931,0.5555,-6.3686,6.1914,0.4405,660.87
7.856097,-7.2736,6.0669,0.4788,-5.8179,5.7078,0.0527,660.87
7.876098,-7.9679,5.7796,0.3591,-6.8235,5.4492,0.4980,660.87
7.896103,-8.3270,5.3630,0.2873,-6.7900,4.7597,1.0056,660.87
7.916104,-8.5186,4.7357,0.5842,-7.2640,4.4484,1.0151,660.87
7.936107,-8.5665,4.5298,0.5219,-7.2161,4.1276,0.1532,660.87
7.956109,-9.1171,3.8690,0.5411,-7.7764,3.5434,0.4884,660.87
7.976112,-8.9735,3.3567,0.4932,-7.4603,3.1220,0.3926,660.87
7.996114,-9.1602,3.1029,0.5890,-8.2073,2.6911,0.4214,660.87
8.016116,-9.6726,1.8052,0.6704,-8.3462,1.1157,0.5602,660.96
8.057005,-9.5193,1.0534,0.4549,-8.0732,0.4357,0.6225,660.96
8.077009,-9.7109,0.8475,0.5171,-8.1834,0.3926,0.0479,660.96
8.097009,-9.6103,-0.0575,0.4836,-8.3222,-0.5698,0.3735,660.96
8.117013,-9.3805,-0.5698,0.4980,-7.9727,-1.1157,0.5411,660.96
8.137014,-9.4810,-0.9337,0.5507,-8.0541,-1.3647,0.5171,660.96
8.157014,-9.5768,-1.5419,0.7949,-8.2983,-1.8531,0.4501,660.96
8.177018,-9.1171,-1.8914,0.4932,-7.8434,-2.0063,0.3831,660.96
8.197021,-9.4427,-2.3990,0.8045,-8.2791,-2.4900,0.9768,660.96
8.217025,-9.0932,-2.5857,0.3735,-7.0102,-3.1029,-0.3017,660.96
8.237027,-8.5138,-3.3423,0.9433,-8.0493,-3.1939,0.2203,660.96
8.257031,-8.6000,-4.0414,0.6033,-7.4508,-3.9552,0.6656,660.96
8.277036,-8.4563,-3.9552,0.7518,-7.1395,-4.8794,1.0056,660.96
8.297041,-8.3989,-4.8650,0.6943,-6.9240,-5.0422,1.3455,660.96
8.317041,-7.9057,-5.1092,0.9577,-6.7469,-5.1236,1.3982,660.96
8.337041,-8.0541,-5.4013,0.4645,-6.3207,-5.3103,-0.0527,660.96
8.357043,-7.2401,-5.6264,0.8045,-5.9903,-5.5929,0.9481,660.96
8.377045,-7.4508,-6.4883,0.6656,-6.1100,-6.6990,0.4980,660.96
8.397046,-6.8570,-6.6990,0.6656,-5.4875,-6.7947,0.7278,660.96
8.417046,-6.6272,-6.8666,0.4597,-5.0518,-7.0342,0.6416,660.96
8.437046,-6.0621,-7.3502,0.5794,-4.7884,-6.8905,0.6321,660.96
8.457047,-5.8802,-7.8482,0.7470,-4.2665,-7.5274,0.5746,660.96
8.477051,-5.3151,-8.0732,0.6991,-4.0749,-7.9871,0.4453,660.96
8.497053,-5.0135,-8.3127,0.7470,-3.5099,-8.1882,0.7949,660.96
8.517057,-4.5969,-8.6143,0.6608,-3.2992,-8.5617,0.8475,660.96
8.537057,-4.0175,-8.9208,0.6847,-2.5331,-9.0692,0.8715,660.96
8.557060,-3.4716,-8.9687,0.7901,-2.1883,-9.0549,0.7039,660.96
8.577063,-3.1939,-9.4571,0.6081,-1.8244,-9.6055,0.5028,660.96
8.597065,-2.4948,-9.4379,0.5507,-1.1205,-9.5816,0.9864,660.96
8.617069,-2.1596,-9.6630,0.6800,-0.5411,-10.0461,0.4405,660.96
8.637071,-1.5371,-9.3374,0.3352,-0.1341,-9.4092,0.4405,660.96
8.657073,-1.1205,-10.0700,0.6895,0.2969,-10.0892,1.6041,660.96
8.677076,-0.5411,-9.5002,0.4693,0.5650,-9.4140,0.6321,660.96
8.697077,-0.0814,-9.8833,0.7135,1.2498,-9.7540,0.8475,660.96
8.717078,0.3687,-9.8067,0.4884,1.9776,-8.8490,0.9146,660.96
8.737083,0.8428,-10.1466,0.3974,1.7669,-10.3477,2.7964,660.96
8.757084,1.6376,-9.3087,0.6560,2.6001,-8.9687,1.2402,660.96
8.777086,1.9776,-9.8114,0.9864,3.1220,-9.3613,0.1389,660.96
8.797088,2.7629,-9.1746,0.1197,3.0454,-8.5665,0.3735,660.96
8.817092,2.8539,-9.4188,0.5028,3.6440,-9.0022,1.0918,660.96
8.837093,2.9832,-9.1698,0.7087,4.4101,-9.5577,0.8763,660.96
8.857097,3.1268,-9.2608,0.6512,4.5490,-9.4858,0.5459,660.96
8.877097,4.0318,-8.7005,0.4980,5.3486,-8.7628,0.7518,660.96
8.897101,4.4197,-8.6048,0.5219,5.6695,-8.2744,0.4549,660.96
8.917102,4.9129,-8.4946,0.5602,6.1531,-8.3653,0.6943,660.96
8.937107,5.2529,-8.0732,0.4118,6.6655,-8.0445,0.8045,660.96
8.957108,5.8131,-8.2600,0.5650,6.9145,-8.1690,0.7949,660.96
8.977113,6.2297,-7.7141,0.6081,7.4124,-7.6279,0.8188,660.96
8.997113,6.3782,-7.3310,0.4118,7.6088,-7.3646,0.8859,660.96
9.017113,7.1635,-6.7181,0.3926,8.2600,-6.3973,0.4549,661.49
9.058003,7.8338,-6.5936,0.4693,8.9304,-6.4356,0.8236,661.49
9.078004,7.9344,-6.0334,0.3496,8.9352,-5.9472,1.0439,661.49
9.098005,8.1882,-5.5833,0.5411,9.2512,-5.4253,0.6943,661.49
9.118008,8.2073,-5.2289,0.4788,9.4667,-4.9656,0.5171,661.49
9.138009,8.8202,-4.8890,0.5076,9.7875,-4.8123,0.7278,661.49
9.158010,8.7245,-4.4676,0.3735,9.4763,-4.3096,1.0487,661.49
9.178015,8.8538,-4.0366,0.3304,10.1466,-4.1611,0.6847,661.49
9.198020,9.2225,-3.6440,0.4741,10.1323,-3.5961,0.7087,661.49
9.218020,9.2847,-3.0837,0.3783,10.1466,-3.0742,0.9912,661.49
9.238024,9.3805,-3.1460,0.3783,10.1323,-2.9975,0.5602,661.49
9.258025,9.7636,-1.6855,0.8954,10.6111,-1.2163,-0.4693,661.49
9.278025,9.4858,-2.0255,0.5124,10.8026,-1.7573,0.1820,661.49
9.298028,9.5385,-1.4174,0.5842,10.5967,-1.4700,1.7813,661.49
9.318031,9.6630,-1.1588,0.4214,10.7212,-0.5746,1.1492,661.49
9.338034,9.9168,-0.5171,0.4741,10.6734,-0.2346,0.4788,661.49
9.358034,9.6247,-0.2921,0.1820,10.3956,0.1724,0.0479,661.49
9.378035,10.1323,0.3017,0.4645,10.9128,0.6560,0.8763,661.49
9.398036,9.8497,0.9050,0.4836,10.5058,1.0104,0.5459,661.49
9.418036,9.8641,1.1205,0.2969,10.9032,1.5083,0.7949,661.49
9.438036,9.4188,1.8196,0.5028,10.7308,1.8100,0.2251,661.49
9.458041,9.7779,2.0782,0.2682,10.4531,2.1021,0.8092,661.49
9.478043,9.8258,2.5522,0.3639,10.5249,2.6528,0.4693,661.49
9.498047,9.5864,3.1843,0.3879,10.3094,2.9592,0.6321,661.49
9.518051,9.4332,3.3375,0.4357,10.0940,3.2370,0.7661,661.49
9.538055,9.2081,3.6727,0.3304,10.0556,3.6871,0.2490,661.49
9.558057,8.8155,4.0462,0.0192,9.7109,3.5626,0.4405,661.49
9.578057,9.2129,5.0278,0.5459,9.7492,4.6112,0.8140,661.49
9.598059,8.7388,5.0613,0.1245,9.5672,4.4245,0.6560,661.49
9.618063,8.8059,5.5785,0.0670,9.3374,5.6551,0.2586,661.49
9.638067,8.2313,5.7317,0.1197,8.8155,5.7988,0.0144,661.49
9.658067,7.8051,6.3255,0.2203,8.8250,6.0717,-0.1006,661.49
9.678068,7.6662,6.3159,0.2298,8.3701,6.1579,0.4070,661.49
9.698069,7.6184,6.9911,-0.0766,7.8865,6.9719,0.3687,661.49
9.718069,7.3837,7.2113,0.4884,8.0110,7.1922,0.7901,661.49
9.738072,6.5266,7.5705,0.1341,7.6088,6.7277,0.0048,661.49
9.758075,7.0006,7.5513,0.3112,7.2257,7.4268,0.5124,661.49
9.778076,6.2824,7.9631,0.1628,6.6032,7.8626,0.1341,661.49
9.798078,5.7652,8.3222,0.2682,6.5074,8.0349,0.3543,661.49
9.818078,5.4492,8.1930,0.2825,6.1244,8.2025,0.1676,661.49
9.838079,5.6934,8.6479,0.4022,6.1292,8.7819,0.5890,661.49
9.858084,4.8219,8.3510,-0.0958,5.4492,8.3366,-0.1149,661.49
9.878084,4.9943,9.1794,0.3400,5.2529,9.5768,-0.1867,661.49
9.898088,4.1276,9.1075,-0.1053,4.4484,8.9878,-0.5842,661.49
9.918092,3.8307,9.3326,0.2155,4.3910,9.4810,0.9146,661.49
9.938092,3.8116,9.7396,0.3687,4.0701,9.6007,1.2019,661.49
9.958093,3.3327,9.4332,0.2682,3.9983,9.5816,0.0958,661.49
9.978097,2.8730,9.8162,0.3400,3.4524,9.7252,0.3065,661.49
9.998097,2.5235,9.6774,0.2538,3.0598,9.7157,0.5219,661.49
10.018101,2.0686,9.5720,0.3543,2.6193,9.7061,0.4549,660.87
10.059004,1.8004,9.9407,0.3160,2.0542,9.9168,0.2873,660.87
10.079007,0.9098,10.2759,0.2634,1.3791,10.0365,0.8284,660.87
10.099010,0.8523,10.1323,0.2442,0.8811,9.8881,0.5507,660.87
10.119015,0.3496,10.1035,0.2634,0.8045,9.7588,-0.1341,660.87
10.139015,0.1197,9.9886,0.2825,0.6033,9.8928,0.3783,660.87
10.159019,-0.3256,10.0940,0.2969,0.3926,9.6486,0.2634,660.87
10.179020,-0.6608,10.2376,0.2586,-0.0479,10.0030,0.3783,660.87
10.199021,-1.0295,10.0173,0.1293,-0.5555,9.8450,0.2825,660.87
10.219025,-1.3072,10.1275,0.3017,-0.8859,9.9599,0.3783,660.87
10.239028,-1.8148,10.0844,0.3208,-1.4269,9.6726,0.1341,660.87
10.259030,-1.9728,9.7779,0.2873,-1.4700,9.6103,0.4070,660.87
10.279030,-2.2601,10.0126,0.3065,-1.9728,9.8354,0.1389,660.87
10.299035,-2.4565,9.7540,0.4070,-2.0686,9.4858,0.6560,660.87
10.319037,-3.0263,9.7157,0.3256,-2.5857,9.4092,-0.0192,660.87
10.339037,-3.1460,9.5002,0.3496,-3.0550,9.2416,0.2538,660.87
10.359041,-3.5243,9.5002,0.3448,-3.1508,9.4427,0.4645,660.87
10.379045,-3.7350,9.3182,0.2729,-3.4907,9.0022,0.1197,660.87
10.399050,-4.1994,9.2129,0.2729,-3.8595,8.7915,0.0670,660.87
10.419052,-4.5825,9.1554,0.2682,-4.2856,8.6000,0.3735,660.87
10.439052,-4.7309,8.9399,0.2969,-4.4772,8.5760,0.1963,660.87
10.459052,-4.9177,8.7484,0.3543,-4.5442,8.4515,0.2682,660.87
10.479052,-5.1140,8.5856,0.2969,-4.8602,8.0876,0.3304,660.87
10.499056,-5.4588,8.3845,0.4453,-5.2720,7.9296,0.1437,660.87
10.519060,-5.8035,8.1834,0.2346,-5.2912,7.9775,0.5124,660.87
10.539064,-5.9089,8.1355,0.4405,-5.5929,8.0349,0.3831,660.87
10.559068,-6.0190,7.8338,0.3160,-5.7174,7.6662,0.2729,660.87
10.579071,-6.3877,7.8578,0.3543,-6.1818,7.5322,0.5842,660.87
10.599072,-6.7277,7.1395,0.3304,-6.4212,6.8618,0.0479,660.87
10.619073,-6.5601,7.7476,0.3448,-6.3734,7.8913,1.1061,660.87
10.639073,-6.9336,7.0006,0.3879,-6.7804,6.8331,0.0000,660.87
10.659076,-7.3837,7.1060,0.4597,-7.1299,6.7229,0.1820,660.87
10.679078,-7.3454,6.5074,0.2298,-7.1682,6.0717,0.0622,660.87
10.699078,-7.5705,6.6559,0.4357,-7.5322,6.2584,0.5986,660.87
10.719078,-7.7237,6.2345,0.3639,-7.4172,5.8419,0.1963,660.87
10.739083,-7.7859,6.2776,0.2873,-7.6279,5.8993,0.2969,660.87
10.759084,-7.8865,5.9520,0.4741,-7.8003,5.4109,0.4741,660.87
10.779089,-8.1020,5.7748,0.3926,-7.8865,5.3391,0.4357,660.87
10.799092,-8.2169,5.5881,0.5171,-8.1163,5.1667,0.5171,660.87
10.819096,-8.3127,5.3870,0.4357,-8.2217,4.8171,0.5363,660.87
10.839100,-8.4707,5.1763,0.4405,-8.4036,4.7405,0.2586,660.87
10.859100,-8.5856,4.9656,0.4645,-8.4036,4.4724,0.2490,660.87
10.879102,-8.7245,4.8363,0.5363,-8.5042,4.3191,0.4118,660.87
10.900148,-8.7771,4.3862,0.4501,-8.6000,4.0031,0.4501,660.87
10.920152,-8.9304,4.1946,0.5890,-8.7915,3.7876,0.3496,660.87
10.940153,-8.9591,4.0510,0.4884,-8.7963,3.6488,0.4788,660.87
10.960156,-9.0453,3.9648,0.6321,-8.8490,3.6775,0.7087,660.87
10.980156,-9.0836,3.8547,0.4693,-8.9208,3.4907,0.3926,660.87
11.000160,-9.2368,3.3950,0.5028,-9.0740,2.9592,0.4357,661.58
11.041009,-9.4284,3.2705,0.5028,-9.1937,3.0215,0.5411,661.58
11.061012,-9.2991,3.1651,0.4884,-9.2033,2.6576,0.4741,661.58
11.081014,-9.3374,2.8156,0.5555,-9.1506,2.3942,0.3543,661.58
11.101019,-9.5433,2.8922,0.5267,-9.3996,2.5139,0.6847,661.58
11.121020,-9.4523,2.5762,0.4836,-9.3422,2.2266,0.5842,661.58
11.141020,-9.6630,2.3080,0.5842,-9.6151,1.9201,0.3831,661.58
11.161020,-9.5624,2.1261,0.3974,-9.4140,1.9058,0.5746,661.58
11.181020,-9.6774,2.1356,0.5650,-9.6869,1.6807,0.6081,661.58
11.201020,-9.5337,1.7909,0.6800,-9.5912,1.4988,0.5411,661.58
11.221025,-9.7300,1.5945,0.6800,-9.6534,1.2019,0.4884,661.58
11.241028,-9.7205,1.5802,0.5986,-9.6965,1.1492,0.5363,661.58
11.261029,-9.8354,1.2929,0.4262,-9.6103,0.9146,0.4357,661.58
11.281031,-9.7683,1.1875,0.5028,-9.7300,0.7374,0.4741,661.58
11.301036,-9.8928,1.0439,0.4645,-9.7779,0.4932,0.5171,661.58
11.321036,-9.7636,0.9337,0.6129,-9.7157,0.7183,0.4836,661.58
11.341036,-9.7779,0.8045,0.5267,-9.7540,0.1628,0.5267,661.58
11.361036,-9.7731,0.6895,0.6608,-9.7205,0.3208,0.6225,661.58
11.381036,-9.7252,0.5124,0.6704,-9.7157,0.1006,0.4693,661.58
11.401036,-9.8833,0.4453,0.5650,-9.6869,0.1101,0.6416,661.58
11.421039,-9.7827,0.2059,0.6081,-9.8162,-0.1101,0.5650,661.58
11.441041,-9.8545,0.1389,0.5507,-9.7588,-0.0239,0.4836,661.58
11.461041,-9.7971,0.1197,0.6129,-9.7827,-0.3448,0.5842,661.58
11.481041,-9.8019,0.0287,0.6656,-9.7061,-0.4453,0.6129,661.58
11.501041,-9.8306,-0.1628,0.6033,-9.7636,-0.5602,0.5890,661.58
11.521041,-9.7779,-0.3783,0.6273,-9.7588,-0.8284,0.5219,661.58
11.541044,-9.7971,-0.3926,0.5650,-9.7588,-0.7757,0.5555,661.58
11.561045,-9.7109,-0.4549,0.6800,-9.8067,-0.9194,0.5794,661.58
11.581049,-9.9264,-0.5794,0.6033,-9.8019,-0.7374,0.4405,661.58
11.601049,-9.7348,-0.6752,0.5315,-9.6965,-0.9720,0.6273,661.58
11.621052,-9.8067,-0.7949,0.6321,-9.8785,-0.8236,0.7183,661.58
11.641052,-9.8258,-0.6752,0.5698,-9.7492,-0.9385,0.5890,661.58
11.661052,-9.7923,-0.8619,0.6081,-9.8258,-1.2929,0.5267,661.58
11.681052,-9.7588,-0.7422,0.6273,-9.7252,-1.1109,0.6608,661.58
11.701056,-9.7827,-0.8475,0.5698,-9.6822,-1.2977,0.5602,661.58
11.721060,-9.7444,-1.1492,0.5698,-9.6726,-1.5706,0.5411,661.58
11.741060,-9.6582,-1.1827,0.6800,-9.7540,-1.5658,0.4788,661.58
11.761062,-9.7731,-1.0678,0.5171,-9.6965,-1.5275,0.5411,661.58
11.781062,-9.7061,-1.2258,0.5555,-9.7540,-1.4174,0.5315,661.58
11.801062,-9.7492,-1.2929,0.5938,-9.6965,-1.7765,0.5219,661.58
11.821064,-9.6822,-1.4222,0.5459,-9.7013,-2.0303,0.4932,661.58
11.841068,-9.7540,-1.3024,0.5842,-9.7444,-1.7190,0.5986,661.58
11.861068,-9.6438,-1.3360,0.5698,-9.7157,-1.6664,0.5842,661.58
11.881068,-9.7300,-1.4557,0.6704,-9.7013,-1.8675,0.5411,661.58
11.901068,-9.7061,-1.3791,0.5650,-9.7157,-1.8292,0.5746,661.58
11.921068,-9.7492,-1.3791,0.5363,-9.6917,-1.6568,0.5171,661.58
11.941068,-9.7875,-1.4269,0.5650,-9.6630,-1.9297,0.4166,661.58
11.961072,-9.6726,-1.4030,0.6129,-9.6822,-1.6951,0.6033,661.58
11.981075,-9.7396,-1.4748,0.7135,-9.6582,-1.7334,0.3831,661.58
12.001079,-9.6965,-1.3791,0.6847,-9.7396,-1.6041,0.6225,661.93
12.042002,-9.6055,-1.0870,0.5842,-9.6822,-1.2210,0.5171,661.93
12.062004,-9.7731,-1.0582,0.7374,-9.7683,-1.0391,0.4836,661.93
12.082007,-9.5624,-1.2546,0.7374,-9.7971,-1.4317,0.9529,661.93
12.102009,-9.8019,-1.4509,0.5794,-9.7013,-1.6712,0.5315,661.93
12.122009,-9.7492,-1.4988,0.5842,-9.7875,-1.6328,0.4549,661.93
12.142009,-9.6822,-1.5371,0.5938,-9.6822,-1.7717,0.4741,661.93
12.162009,-9.6582,-1.4748,0.7087,-9.6007,-1.6951,0.7374,661.93
12.182012,-9.6774,-1.4557,0.6512,-9.6582,-1.6712,0.7757,661.93
12.202014,-9.6582,-1.4940,0.6608,-9.8258,-1.7238,0.3974,661.93
12.222014,-9.7636,-1.5131,0.5507,-9.7252,-1.7621,0.1724,661.93
12.242018,-9.6151,-1.3647,0.6081,-9.6726,-1.5227,0.4214,661.93
12.262020,-9.7013,-1.4413,0.6369,-9.7157,-1.5083,0.6321,661.93
12.282020,-9.6822,-1.4126,0.6129,-9.6630,-1.5993,0.7278,661.93
12.302022,-9.6917,-1.4653,0.6847,-9.6965,-1.6855,0.7422,661.93
12.322023,-9.7157,-1.4988,0.6656,-9.7205,-1.7526,0.7135,661.93
12.342024,-9.6869,-1.5275,0.6225,-9.7061,-1.8196,0.5746,661.93
12.362025,-9.6822,-1.5802,0.5411,-9.7061,-1.8914,0.5555,661.93
12.382025,-9.6917,-1.5658,0.5507,-9.6726,-1.8148,0.3256,661.93
12.402028,-9.6869,-1.5514,0.5890,-9.7252,-1.8723,0.4022,661.93
12.422029,-9.6917,-1.4461,0.5842,-9.6917,-1.7190,0.5315,661.93
12.442032,-9.7061,-1.4365,0.5602,-9.7205,-1.6855,0.5507,661.93
12.462036,-9.7013,-1.4030,0.5219,-9.6582,-1.6089,0.5267,661.93
12.482039,-9.7109,-1.3312,0.5507,-9.7252,-1.5179,0.4884,661.93
12.502043,-9.6965,-1.2977,0.5171,-9.7109,-1.4365,0.4932,661.93
12.522044,-9.7157,-1.3216,0.5602,-9.7636,-1.5467,0.4884,661.93
12.542047,-9.6917,-1.3599,0.5938,-9.6965,-1.5945,0.4884,661.93
12.562048,-9.7540,-1.2594,0.5938,-9.7300,-1.4557,0.5267,661.93
12.582052,-9.7396,-1.1875,0.5794,-9.7252,-1.2785,0.5602,661.93
12.602056,-9.7731,-1.1923,0.6704,-9.7636,-1.3216,0.6464,661.93
12.622057,-9.7348,-1.2019,0.6752,-9.6917,-1.3599,0.7039,661.93
12.642057,-9.7540,-1.1396,0.6416,-9.7492,-1.2354,0.5507,661.93
12.662058,-9.7252,-1.1013,0.5507,-9.7636,-1.2210,0.5219,661.93
12.682062,-9.7492,-1.0104,0.5986,-9.7779,-1.1253,0.5267,661.93
12.702066,-9.7252,-0.9242,0.7087,-9.7013,-1.0295,0.5746,661.93
12.722068,-9.6917,-0.8859,0.6608,-9.7492,-0.9385,0.7087,661.93
12.742069,-9.7540,-0.9290,0.6369,-9.7540,-1.0487,0.6081,661.93
12.762073,-9.7205,-1.1157,0.5555,-9.7252,-1.1971,0.5363,661.93
12.782073,-9.7492,-1.1301,0.5363,-9.7492,-1.3120,0.4357,661.93
12.802077,-9.8354,-1.1109,0.4597,-9.8114,-1.2498,0.4166,661.93
12.822082,-9.7683,-1.0056,0.5219,-9.7683,-1.1396,0.5124,661.93
12.842083,-9.7252,-0.9529,0.5938,-9.7396,-1.1492,0.5555,661.93
12.862084,-9.7683,-1.0056,0.6129,-9.7875,-1.1779,0.5076,661.93
12.882084,-9.7588,-0.9768,0.4932,-9.7683,-1.2019,0.4836,661.93
12.902086,-9.7588,-0.9481,0.5890,-9.7875,-1.1205,0.4070,661.93
12.922091,-9.7540,-0.9290,0.5363,-9.7588,-1.1301,0.4597,661.93
12.942091,-9.7348,-0.9290,0.5507,-9.7540,-1.1827,0.5171,661.93
12.962092,-9.7588,-0.9002,0.5746,-9.7731,-1.0678,0.5315,661.93
12.982093,-9.7492,-0.9529,0.5411,-9.7492,-1.1732,0.4980,661.93
13.002097,-9.7683,-1.1253,0.5315,-9.7971,-1.4269,0.5650,661.76
13.043001,-9.7875,-1.0918,0.5459,-9.8210,-1.2115,0.5411,661.76
13.063003,-9.7731,-0.8571,0.3926,-9.8833,-0.9577,0.5746,661.76
13.083004,-9.7971,-0.7757,0.5555,-9.8258,-0.7135,0.5267,661.76
13.103005,-9.7875,-0.7039,0.6225,-9.7827,-0.6656,0.5938,661.76
13.123007,-9.7061,-0.7470,0.5555,-9.7636,-0.7135,0.5459,661.76
13.143009,-9.8067,-0.7135,0.4549,-9.7827,-0.8715,0.4214,661.76
13.163009,-9.8019,-0.7518,0.5938,-9.8019,-0.9098,0.5602,661.76
13.183013,-9.8067,-0.7901,0.5698,-9.8019,-0.8906,0.6656,661.76
13.203013,-9.7636,-0.8619,0.6560,-9.8210,-1.0056,0.5842,661.76
13.223017,-9.6965,-0.9625,0.6177,-9.6917,-1.1396,0.5794,661.76
13.243020,-9.6869,-0.9816,0.5363,-9.7636,-1.1779,0.5124,661.76
13.263020,-9.7540,-0.9816,0.5363,-9.7827,-1.2210,0.5076,661.76
13.283021,-9.6678,-1.1875,1.2067,-9.7300,-1.5467,0.5315,661.76
13.303025,-9.8114,-0.8906,0.3783,-9.7779,-1.2498,0.4980,661.76
13.323025,-9.7588,-1.0534,0.6177,-9.7636,-1.2737,0.6704,661.76
13.343029,-9.7683,-0.8571,0.5028,-9.7109,-0.9337,0.4262,661.76
13.363030,-9.7971,-0.9002,0.5890,-9.7827,-0.9529,0.5219,661.76
13.383034,-9.7205,-0.7326,0.5602,-9.7779,-0.9242,0.5315,661.76
13.403036,-9.7731,-0.8332,0.5794,-9.7348,-0.9864,0.5650,661.76
13.423041,-9.7731,-0.8715,0.6129,-9.7492,-1.0295,0.4980,661.76
13.443043,-9.7875,-0.8906,0.5698,-9.7205,-1.1396,0.5507,661.76
13.463046,-9.7540,-0.9816,0.5890,-9.7396,-1.1732,0.4741,661.76
13.483046,-9.7731,-0.9481,0.5746,-9.7636,-1.1875,0.5267,661.76
13.503047,-9.7588,-0.9337,0.5602,-9.7540,-1.1588,0.5315,661.76
13.523051,-9.8067,-0.9529,0.5315,-9.7827,-1.1444,0.5650,661.76
13.543054,-9.7205,-0.9529,0.5650,-9.7540,-1.1492,0.5219,661.76
13.563057,-9.7396,-0.8906,0.5698,-9.7444,-1.0582,0.4788,661.76
13.583057,-9.7588,-0.8619,0.5507,-9.7636,-0.9864,0.4932,661.76
13.603057,-9.7875,-0.8715,0.5986,-9.7731,-1.1013,0.5315,661.76
13.623061,-9.7779,-0.8906,0.5746,-9.7636,-1.1157,0.5171,661.76
13.643063,-9.7827,-0.8763,0.5890,-9.7300,-1.1684,0.5555,661.76
13.663063,-9.7588,-0.9529,0.6369,-9.7683,-1.1492,0.5746,661.76
13.683068,-9.7492,-0.8954,0.5698,-9.7827,-1.1205,0.5315,661.76
