Timestamp,A_x,A_y,A_z,B_x,B_y,B_z,Altitude
20.545043,-0.2298,8.7388,0.7422,-1.6999,10.7691,-0.2155,615.53
20.565047,-1.3743,10.7021,0.0862,-1.2594,10.1370,0.3017,615.53
20.585048,-3.2226,9.3182,-0.2682,-2.9688,6.2632,-1.5562,615.53
20.605048,-6.2201,12.2535,1.5562,-4.8554,10.6446,-0.8667,615.53
20.625052,-6.3734,7.6471,-1.4269,-4.9464,6.3686,0.4118,615.53
20.645052,-8.1020,8.5425,1.7095,-6.8666,8.1068,-0.3400,615.53
20.665056,-3.3998,5.5019,0.6321,-2.4804,5.3439,0.2921,615.53
20.685056,-7.6614,12.5648,1.9585,-6.7516,12.6701,2.6911,615.53
20.705056,-0.7135,2.6384,1.4317,-1.1396,2.8395,2.2745,615.53
20.725058,-8.5042,7.9344,1.0774,-6.2393,8.8155,0.9481,615.53
20.745058,-9.2656,10.0317,-0.0335,-8.0254,11.4012,3.2992,615.53
20.765060,-0.7278,2.7294,2.4565,-2.6384,1.6520,1.5467,615.53
20.785063,-10.0030,6.7038,-0.1915,-10.1035,5.8514,-0.9912,615.53
20.805066,-3.8211,8.4898,2.9066,-3.1173,9.7300,0.1389,615.53
20.825068,-5.9616,8.8298,-1.2546,-5.2002,9.2416,-4.4005,615.53
20.845070,-10.5058,2.6911,5.4875,-9.3757,1.1588,6.1244,615.53
20.865071,-9.5337,3.0119,2.1117,-9.9551,3.1556,1.0391,615.53
20.885071,-6.8714,7.1299,-0.6321,-6.0861,7.9918,-2.6384,615.53
20.905073,-7.5369,3.0933,0.6321,-7.0102,2.6049,-0.0910,615.53
20.925073,-10.8649,2.8539,0.7949,-10.8649,-0.3926,1.4748,615.53
20.945074,-9.7923,3.7014,0.6081,-9.7827,5.2816,-1.0918,615.53
20.965074,-8.5377,2.5283,-0.1389,-7.9248,3.1939,0.3831,615.53
20.985079,-10.1035,0.9720,2.0590,-9.4523,1.8579,1.7909,615.53
21.005079,-8.8202,1.6185,0.3496,-7.7189,2.1931,-1.5323,618.89
21.046009,-10.2711,1.6281,1.1396,-10.2376,-1.1349,1.5275,618.89
21.066012,-8.8681,-0.8667,0.5986,-8.4946,-3.4668,-2.0830,618.89
21.086017,-10.5489,1.3647,0.5746,-10.5010,2.0590,-0.1437,618.89
21.106018,-8.2408,0.0527,2.0638,-8.1499,-0.6464,1.4461,618.89
21.126021,-9.5289,2.3655,0.6321,-9.0740,1.9106,0.3879,618.89
21.146026,-8.9878,-3.8738,-0.6081,-7.3023,-4.7740,4.6639,618.89
21.166026,-13.4506,2.9736,0.1867,-11.6023,2.3846,-0.0862,618.89
21.186030,-7.2305,-1.0295,0.6081,-6.7038,-1.6472,2.1835,618.89
21.206032,-9.9551,-2.5618,1.0439,-9.5385,-4.6304,0.1293,618.89
21.226037,-10.7308,-4.1563,1.3886,-9.9311,-4.7022,1.2210,618.89
21.246042,-9.3996,-3.7350,-0.2538,-8.9016,-4.8794,1.4174,618.89
21.266047,-8.7149,-1.6855,0.5746,-7.7285,-1.1013,2.0734,618.89
21.286047,-10.1754,-1.7526,-0.3639,-9.1794,-1.6712,-1.0439,618.89
21.306047,-7.6567,-3.2226,0.6321,-7.0677,-3.4764,0.8667,618.89
21.326050,-10.2951,-3.8403,0.5028,-9.7300,-4.2569,-1.7190,618.89
21.346053,-7.1012,-3.4907,-0.6800,-6.3351,-4.0749,0.8763,618.89
21.366056,-9.9599,-7.7428,1.3168,-8.8011,-8.8059,1.2450,618.89
21.386938,-7.2832,-5.5162,-0.2442,-6.0382,-6.5936,1.1636,618.89
21.406942,-8.2073,-6.3398,-0.9816,-7.4939,-6.4931,0.7949,618.89
21.426947,-7.6854,-4.1899,0.7805,-8.5760,-2.2362,1.8627,618.89
21.446951,-9.2368,-3.7062,0.2490,-8.4467,-2.0638,1.7142,618.89
21.466953,-7.2353,-5.4827,0.4788,-6.2010,-5.6312,-0.9816,618.89
21.486957,-8.2983,-7.0916,1.2929,-7.4747,-7.4747,1.3982,618.89
21.506957,-7.3550,-6.8953,0.3639,-6.8666,-6.9240,1.0726,618.89
21.526961,-7.2880,-8.0062,0.7805,-6.2968,-8.8442,1.9920,618.89
21.546964,-5.5737,-7.1539,-0.0096,-5.1811,-6.6463,1.0678,618.89
21.566967,-7.3119,-6.3542,0.8954,-6.5027,-5.9328,0.9194,618.89
21.586967,-6.9576,-5.3103,0.8523,-6.6415,-3.9840,0.1772,618.89
21.606967,-7.5034,-5.8179,0.9912,-6.7516,-5.0470,-0.2825,618.89
21.626967,-5.7652,-8.2121,-0.3304,-5.1954,-7.2449,1.5419,618.89
21.646971,-5.5450,-9.0070,0.9290,-5.1380,-10.4339,0.7230,618.89
21.666972,-5.3151,-7.8865,0.0144,-5.2241,-8.8490,-0.3591,618.89
21.686974,-5.9328,-8.5090,0.8475,-5.3630,-8.7532,1.0582,618.89
21.706976,-4.4676,-7.0390,0.6273,-4.1276,-7.4124,2.6384,618.89
21.726978,-7.0342,-7.3167,1.3360,-6.3590,-6.8283,-1.7478,618.89
21.746978,-4.8267,-9.6247,-0.5507,-4.0893,-9.1985,-0.5746,618.89
21.766978,-2.9592,-11.1522,-0.7470,-2.6432,-12.9287,0.5171,618.89
21.786978,-2.6336,-10.0509,1.0056,-2.4995,-11.5257,1.4126,618.89
21.806978,-4.7740,-7.4555,1.3695,-4.6783,-7.3358,1.1636,618.89
21.826978,-5.7269,-8.5425,0.3448,-5.0470,-8.0110,0.4166,618.89
21.846978,-3.0837,-8.3414,0.5315,-2.8874,-8.4994,1.8052,618.89
21.866982,-3.8355,-10.1131,0.7757,-3.3327,-10.2376,1.2115,618.89
21.886983,-4.4628,-9.8881,-0.1580,-3.2705,-9.7109,-0.9529,618.89
21.906985,-1.4030,-9.1123,0.3831,-1.1349,-10.0413,2.3559,618.89
21.926985,-3.0933,-10.4387,1.8004,-2.3798,-10.3765,2.6193,618.89
21.946987,-4.8602,-7.0390,-1.2258,-4.9847,-8.2217,-1.8148,618.89
21.966990,-4.0845,-9.3230,1.7095,-3.4668,-9.1506,-0.0479,618.89
21.986991,-2.7485,-8.9687,0.2107,-2.3846,-8.8633,-0.6177,618.89
22.006993,-1.6281,-9.7205,1.0582,-0.9768,-9.8258,1.5610,615.44
22.048010,-2.1213,-9.8019,0.2969,-1.6472,-9.6869,1.1684,615.44
22.068010,-2.1787,-10.1466,1.0391,-2.0159,-10.4722,0.8859,615.44
22.088010,-0.8811,-10.1323,0.8715,-1.0343,-10.6781,1.5610,615.44
22.108014,-1.0630,-9.2512,0.7422,-0.5602,-9.8402,1.8387,615.44
22.128015,-2.6863,-9.1315,0.9864,-2.2170,-8.8729,0.4501,615.44
22.148015,-3.2561,-8.7484,0.7614,-2.4421,-8.0397,0.7326,615.44
22.168015,-2.4229,-10.5536,0.7039,-1.6951,-11.0133,1.6376,615.44
22.188017,-0.5555,-9.6917,0.4118,-0.3831,-9.7827,-1.0870,615.44
22.208020,0.2634,-10.5058,-0.3304,0.6177,-11.5401,0.7518,615.44
22.228021,0.9625,-10.1849,1.0534,1.0008,-10.8074,2.3176,615.44
22.248026,-0.3208,-9.7588,0.4788,-0.2825,-9.8450,0.1245,615.44
22.268026,-0.3831,-9.7396,1.1109,-0.8045,-9.4475,1.0008,615.44
22.288026,-0.4214,-9.1746,1.2354,-0.6656,-9.9311,0.3831,615.44
22.308026,-0.7853,-9.9647,0.3256,-0.3448,-9.6391,0.5746,615.44
22.328027,-0.2155,-9.4427,0.6800,0.0096,-9.5481,0.7039,615.44
22.348027,-0.0958,-9.6438,0.9337,0.2490,-9.7779,1.0199,615.44
22.368029,0.0718,-9.6869,0.3065,0.3879,-9.8402,0.3065,615.44
22.388031,1.0487,-10.5153,0.9481,1.1396,-10.6015,0.8332,615.44
22.408031,1.3264,-9.7683,0.2873,1.3695,-10.0748,0.5986,615.44
22.428034,1.2977,-9.9407,0.6225,1.5706,-10.3477,0.7805,615.44
22.448035,1.5467,-9.6055,0.3783,1.8866,-9.9742,1.0582,615.44
22.468037,1.1205,-9.7588,0.4357,1.2019,-9.7252,0.2251,615.44
22.488037,0.9720,-9.7252,0.1197,1.1540,-9.7157,0.0383,615.44
22.508039,1.4653,-9.3757,0.4597,1.5610,-9.2081,0.7470,615.44
22.528043,1.0343,-8.6862,0.4070,1.2929,-8.7724,0.8188,615.44
22.548047,1.6951,-10.7548,0.2777,1.6759,-9.9695,0.2298,615.44
22.568051,2.3367,-9.4523,-0.1437,2.5187,-10.3334,1.2929,615.44
22.588053,2.2075,-9.4763,0.2825,2.3559,-9.8689,0.0383,615.44
22.608058,1.7382,-9.6965,0.5555,1.8866,-9.5433,1.1827,615.44
22.628062,1.8962,-9.2033,0.8045,1.9489,-9.1123,0.9960,615.44
22.648063,1.9297,-9.3374,0.9529,1.7765,-9.2416,-0.0910,615.44
22.668063,2.0255,-9.4858,1.0008,2.1548,-9.4763,0.6273,615.44
22.688063,1.8579,-9.5768,0.6895,1.9201,-9.2847,0.3017,615.44
22.708063,2.1213,-9.7157,0.3735,2.1069,-9.4715,0.3735,615.44
22.728067,2.5666,-9.5337,0.4357,2.6288,-9.2129,0.7805,615.44
22.748067,2.4852,-9.4906,0.2394,2.6911,-9.5672,0.4788,615.44
22.768068,2.8299,-9.3709,0.5315,2.9592,-9.8689,0.9960,615.44
22.788073,2.7629,-9.6295,0.5842,3.0167,-9.8402,0.8140,615.44
22.808074,2.9113,-9.2368,0.3352,2.8443,-9.3518,0.3352,615.44
22.828074,2.7198,-9.3948,0.4262,2.6671,-9.3661,0.3400,615.44
22.848076,3.0071,-9.2177,0.4453,2.8922,-9.3326,0.7230,615.44
22.868079,2.7821,-9.3278,0.1532,2.8299,-9.3134,0.4070,615.44
22.888079,2.7916,-9.4188,0.2442,2.9257,-9.4044,0.3448,615.44
22.908083,2.8778,-9.4188,0.4022,3.0454,-9.3422,0.3687,615.44
22.928083,2.7964,-9.1554,0.2442,2.6767,-9.1411,0.5459,615.44
22.948085,2.9209,-9.0261,0.5507,2.8347,-9.0597,0.8284,615.44
22.968085,2.5474,-9.5050,0.5076,2.5809,-9.2991,0.0814,615.44
22.988085,2.7198,-9.2416,0.5459,2.6959,-9.1937,0.3543,615.44
23.008090,2.5618,-9.2129,0.1676,2.5379,-9.0261,0.2969,616.24
23.049008,2.6576,-9.4284,0.1915,2.9592,-9.3565,0.4645,616.24
23.069009,2.7773,-9.5002,0.2251,2.7964,-9.3661,0.0718,616.24
23.089010,3.0167,-9.5193,0.3352,3.1316,-9.5193,0.8763,616.24
23.109010,2.8826,-9.2320,0.4884,3.1412,-9.2464,0.3017,616.24
23.129010,2.9975,-9.2273,0.5650,3.0023,-9.3182,0.4549,616.24
23.149012,3.1891,-9.1123,0.7135,3.2226,-9.1650,0.6656,616.24
23.169015,2.9928,-9.0932,0.5890,3.0742,-9.2368,0.7230,616.24
23.189017,3.1412,-9.0644,0.3735,3.3854,-9.0166,0.3687,616.24
23.209020,3.0311,-9.2799,0.3112,3.1795,-9.3278,0.4022,616.24
23.229024,3.0406,-9.1937,0.2873,3.2082,-9.1937,0.7230,616.24
23.249026,3.0837,-9.1554,0.3448,3.1891,-9.2560,0.5698,616.24
23.269029,3.1029,-9.2560,0.3879,3.2082,-9.2799,0.4884,616.24
23.289030,3.1891,-9.1746,0.3783,3.3136,-9.2177,0.3831,616.24
23.309030,3.2944,-9.1267,0.4214,3.3423,-9.2320,0.4214,616.24
23.329031,3.3184,-9.0980,0.3304,3.3519,-9.2656,0.4453,616.24
23.349031,3.3088,-9.1698,0.3160,3.3375,-9.3565,0.3496,616.24
23.369032,3.2274,-9.2703,0.3448,3.2944,-9.3422,0.4214,616.24
23.389036,3.1316,-9.2464,0.2921,3.2274,-9.2943,0.3543,616.24
23.409036,3.2848,-9.1794,0.4645,3.3662,-9.3230,0.6033,616.24
23.429036,3.2944,-9.1746,0.4645,3.2896,-9.3374,0.4214,616.24
23.449037,3.3423,-9.1028,0.4980,3.3998,-9.3039,0.6656,616.24
23.469042,3.1220,-9.0070,0.5411,3.1843,-9.1315,0.6416,616.24
23.489042,2.8539,-9.1028,0.6464,2.8587,-8.9495,0.4501,616.24
23.509043,2.9544,-9.4906,0.6129,2.8204,-9.3182,0.5507,616.24
23.529047,2.7629,-9.1363,0.2155,2.8060,-8.9639,0.6800,616.24
23.549047,2.5235,-9.5289,0.2825,2.6480,-9.1937,0.2586,616.24
23.569047,2.7390,-9.4092,0.3687,2.7294,-9.1794,0.5555,616.24
23.589048,2.7821,-9.3230,0.4118,2.4995,-9.3087,0.7997,616.24
23.609051,2.6959,-9.6582,0.7805,2.7246,-9.8306,1.1875,616.24
23.629052,2.6336,-9.5624,0.4022,2.5666,-9.4667,0.6416,616.24
23.649053,2.5953,-9.1123,0.8284,2.7294,-8.9687,0.6752,616.24
23.669053,2.4948,-9.2560,0.8619,2.6049,-8.9687,0.8811,616.24
23.689053,2.5762,-9.3039,0.6321,2.6815,-9.1554,0.6512,616.24
23.709058,2.5857,-9.3661,0.2011,2.6480,-9.2895,0.1484,616.24
23.729060,2.2314,-9.3230,0.4405,2.3128,-9.0740,0.5171,616.24
23.749063,2.0016,-9.3518,0.5602,1.8818,-8.8681,0.4166,616.24
23.769064,1.8866,-9.2751,0.5028,1.9537,-8.7197,0.7230,616.24
23.789066,2.0590,-9.5433,0.4501,2.0111,-9.0836,0.5459,616.24
23.809070,2.2984,-9.5720,0.3256,2.3367,-9.2751,0.3448,616.24
23.829070,2.6432,-9.2368,0.1437,2.5762,-9.6055,0.2059,616.24
23.849074,2.3798,-9.3901,0.1101,2.5043,-9.2560,0.4166,616.24
23.869074,2.3032,-9.3470,0.4597,2.3367,-8.9543,0.4070,616.24
23.889078,2.2793,-9.4140,0.5363,2.1691,-9.0836,0.8523,616.24
23.909079,2.2889,-9.2320,0.5746,2.3559,-8.9495,0.7518,616.24
23.929079,2.5474,-9.3470,0.4070,2.6097,-9.0836,0.5124,616.24
23.949079,2.4995,-9.3134,0.2873,2.5809,-9.1028,0.3639,616.24
23.969079,2.3750,-9.2991,0.2442,2.5666,-9.0214,0.5219,616.24
23.989079,2.6959,-9.3709,0.1053,2.8443,-9.1459,0.4166,616.24
24.009079,2.9449,-9.6199,0.2011,3.0311,-9.3039,0.0239,614.38
24.052998,2.9544,-9.2225,0.1341,3.1460,-9.4667,0.8571,614.38
24.073002,3.0023,-9.4140,0.2490,3.0071,-9.6869,0.6081,614.38
24.093005,3.0071,-9.2991,0.2011,3.0742,-9.2320,0.5890,614.38
24.113009,2.7438,-9.4044,0.2155,2.8539,-9.5577,0.0144,614.38
24.133010,2.8252,-9.3278,0.3448,2.9161,-9.3039,1.1444,614.38
24.153010,2.8395,-9.1267,-0.0287,2.3176,-9.0070,0.9337,614.38
24.173014,2.9066,-9.2608,0.5890,3.0406,-9.0453,0.7422,614.38
24.193018,2.9640,-9.3134,0.7039,2.3511,-9.0118,0.0622,614.38
24.213018,2.8347,-9.1985,0.5459,2.9209,-8.9735,0.7709,614.38
24.233020,2.8204,-9.2081,0.3974,3.0454,-8.8250,0.1101,614.38
24.253025,3.0071,-9.0740,0.3926,3.0742,-8.9112,0.4597,614.38
24.273025,3.3615,-9.2320,0.5650,2.8778,-9.0932,0.8571,614.38
24.293025,3.0694,-9.1315,0.3448,3.1795,-9.2177,0.2586,614.38
24.313027,3.3040,-9.0980,0.6129,3.4141,-9.2895,0.5507,614.38
24.333027,3.1795,-9.1363,0.4262,3.2801,-9.1459,0.3065,614.38
24.353031,3.1939,-9.1123,0.3352,3.2705,-9.0692,0.4214,614.38
24.373032,3.3088,-9.0836,0.3256,3.3806,-9.1459,0.3400,614.38
24.393034,3.5051,-9.0261,0.3065,3.6152,-9.2512,0.5076,614.38
24.413037,3.4907,-9.1219,0.2969,3.5338,-9.2129,0.5124,614.38
24.433041,3.4668,-9.0453,0.3017,3.5626,-9.1650,0.4118,614.38
24.453043,3.4189,-9.1267,0.2921,3.5817,-9.1602,0.3831,614.38
24.473047,3.3902,-9.1506,0.2490,3.5482,-9.1219,0.1580,614.38
24.493047,3.3232,-9.1411,0.2729,3.3615,-9.1602,0.3208,614.38
24.513047,3.3184,-9.0692,0.2107,3.4955,-9.1315,0.4501,614.38
24.533050,3.3327,-9.1554,0.2203,3.4285,-9.0453,0.2251,614.38
24.553052,3.2848,-9.1554,0.2586,3.3710,-9.0549,0.2873,614.38
24.573052,3.3375,-9.2416,0.3256,3.3375,-9.0166,0.5315,614.38
24.593057,3.3327,-9.1171,0.3208,3.4477,-9.1028,0.3496,614.38
24.613057,3.4429,-9.0932,0.2921,3.4572,-9.0549,0.3783,614.38
24.633057,3.4333,-9.0166,0.3017,3.5195,-9.0309,0.4166,614.38
24.653057,3.4620,-9.0836,0.2777,3.5003,-9.1315,0.4022,614.38
24.673059,3.3232,-9.0501,0.2873,3.4477,-9.0501,0.4262,614.38
24.693061,3.2848,-9.0980,0.3448,3.3806,-9.1123,0.2538,614.38
24.713063,3.5051,-9.0501,0.2682,3.6392,-9.0309,0.6608,614.38
24.733063,3.3232,-9.1267,0.3160,3.3710,-9.0453,0.3352,614.38
24.753063,3.3662,-9.0644,0.3783,3.4716,-9.0309,0.5363,614.38
24.773067,3.3662,-9.0740,0.3208,3.4237,-9.0932,0.4693,614.38
24.793067,3.2992,-9.0692,0.3256,3.4046,-9.0118,0.4310,614.38
24.813070,3.2944,-9.1267,0.3639,3.4237,-9.0261,0.4214,614.38
24.833074,3.2944,-9.0932,0.3496,3.3758,-9.0644,0.4836,614.38
24.853074,3.2753,-9.0836,0.3400,3.3902,-9.0261,0.3783,614.38
24.873074,3.2609,-9.1459,0.3160,3.3567,-9.0453,0.4549,614.38
24.893077,3.2322,-9.1219,0.3591,3.3567,-9.0357,0.4453,614.38
24.913077,3.2178,-9.1028,0.3735,3.3327,-8.9591,0.4597,614.38
24.933080,3.2513,-9.1075,0.3256,3.3471,-9.0166,0.4788,614.38
24.953084,3.2513,-9.0836,0.3065,3.3375,-9.0644,0.4262,614.38
24.973088,3.2417,-9.1315,0.3160,3.3471,-9.0405,0.5267,614.38
24.993092,3.2322,-9.1219,0.3352,3.2992,-9.0405,0.4693,614.38
25.013098,3.2944,-9.0740,0.2777,3.3950,-9.0070,0.4357,614.82
25.057007,3.2896,-9.1171,0.2777,3.3279,-9.0740,0.4453,614.82
25.077010,3.2609,-9.1506,0.2777,3.3232,-9.0357,0.4549,614.82
25.097012,3.2130,-9.0740,0.3160,3.3423,-9.0261,0.5315,614.82
25.117012,3.2417,-9.1506,0.3065,3.3232,-9.0692,0.4884,614.82
25.137016,3.1891,-9.1411,0.2394,3.3088,-9.0357,0.4645,614.82
25.157021,3.2417,-9.1602,0.3065,3.2705,-9.0836,0.4693,614.82
25.177025,3.1843,-9.1028,0.3112,3.2657,-9.0740,0.4836,614.82
25.197026,3.1987,-9.1315,0.3256,3.3184,-9.0166,0.5076,614.82
25.217026,3.1747,-9.1746,0.3591,3.2465,-9.0549,0.4645,614.82
25.237028,3.0837,-9.1602,0.3400,3.1939,-9.0405,0.4788,614.82
25.257032,3.1364,-9.1267,0.3304,3.2226,-9.0022,0.5028,614.82
25.277036,3.2178,-9.1267,0.2969,3.2705,-9.0166,0.5171,614.82
25.297036,3.2226,-9.1650,0.3543,3.3088,-9.0261,0.5794,614.82
25.317036,3.2417,-9.1650,0.3160,3.2609,-9.1075,0.4836,614.82
25.337041,3.2274,-9.2129,0.2777,3.2896,-9.0214,0.4310,614.82
25.357045,3.2322,-9.1650,0.3065,3.2753,-9.0309,0.4405,614.82
25.377047,3.1891,-9.0597,0.3352,3.2705,-9.0357,0.5028,614.82
25.397050,3.1795,-9.1219,0.3687,3.2944,-9.0166,0.5028,614.82
25.417052,3.1651,-9.1028,0.3304,3.2705,-9.0118,0.4693,614.82
25.437054,3.1891,-9.1028,0.3735,3.2801,-9.0357,0.4405,614.82
25.457058,3.1699,-9.1411,0.3448,3.2561,-9.0501,0.4453,614.82
25.477060,3.2130,-9.1123,0.3256,3.2896,-9.0166,0.4693,614.82
25.497063,3.2178,-9.0932,0.3208,3.3327,-9.0980,0.4884,614.82
25.517063,3.2274,-9.1123,0.3879,3.3279,-9.0214,0.5076,614.82
25.537063,3.1843,-9.1506,0.3112,3.3088,-9.0453,0.4166,614.82
25.557064,3.2178,-9.1075,0.2729,3.3088,-9.0549,0.4405,614.82
25.577068,3.2274,-9.1459,0.3448,3.3375,-9.0788,0.4166,614.82
25.597068,3.2417,-9.1363,0.2538,3.3136,-9.0309,0.4693,614.82
25.617069,3.2034,-9.0980,0.3256,3.3615,-9.0309,0.4741,614.82
25.637072,3.2417,-9.2273,0.3256,3.3854,-9.1267,0.4310,614.82
25.657075,3.2561,-9.0692,0.2490,3.3423,-8.9783,0.4262,614.82
25.677079,3.2609,-9.1363,0.3783,3.3854,-9.0549,0.4932,614.82
25.697079,3.2848,-9.1459,0.3208,3.3854,-9.0166,0.4070,614.82
25.717082,3.2992,-9.1028,0.3065,3.4189,-9.0166,0.5171,614.82
25.737082,3.3136,-9.1123,0.3352,3.3806,-9.0597,0.4310,614.82
25.757084,3.2753,-9.1411,0.3352,3.3662,-9.0166,0.4884,614.82
25.777084,3.2417,-9.1602,0.3160,3.3615,-9.0740,0.4262,614.82
25.797088,3.2417,-9.1363,0.3352,3.3232,-9.0549,0.4788,614.82
25.817089,3.2896,-9.0788,0.2682,3.3758,-9.0405,0.4788,614.82
25.837090,3.2561,-9.1315,0.3496,3.3184,-9.0597,0.4405,614.82
25.857090,3.2513,-9.1363,0.3065,3.3184,-9.0261,0.4788,614.82
25.877095,3.2034,-9.1411,0.3448,3.2992,-9.0166,0.4357,614.82
25.897098,3.2322,-9.1219,0.2634,3.3471,-9.0214,0.5124,614.82
25.917103,3.1891,-9.1411,0.3496,3.3136,-9.0692,0.4357,614.82
25.937107,3.1891,-9.1363,0.3256,3.3184,-9.0309,0.4453,614.82
25.957108,3.2178,-9.1411,0.3304,3.2609,-9.0070,0.5028,614.82
25.977109,3.2226,-9.1123,0.3831,3.3279,-9.0214,0.5219,614.82
25.997110,3.2226,-9.1315,0.3160,3.3615,-9.0357,0.4357,614.82
26.017114,3.2274,-9.1554,0.2921,3.3423,-9.0309,0.4693,614.20
26.058006,3.2082,-9.1602,0.2969,3.3327,-9.0644,0.4788,614.20
26.078010,3.2274,-9.1554,0.3304,3.3136,-9.0597,0.4262,614.20
26.098011,3.2561,-9.1123,0.2490,3.3519,-9.0261,0.5124,614.20
26.118011,3.2082,-9.1171,0.3256,3.3375,-9.0453,0.4693,614.20
26.138015,3.1795,-9.1028,0.3065,3.2705,-8.9735,0.4788,614.20
26.158018,3.1508,-9.0644,0.3352,3.2801,-8.9878,0.4788,614.20
26.178019,3.1603,-9.1459,0.3974,3.1795,-9.7109,0.7709,614.20
26.198020,3.1077,-9.4092,0.1628,3.1939,-9.4475,0.4788,614.20
26.218021,2.9640,-9.1506,0.2777,3.0981,-9.2033,0.1676,614.20
26.238022,2.8683,-9.3134,0.5363,3.0694,-9.0309,0.2538,614.20
26.258025,3.0263,-9.1794,0.5890,3.1556,-8.9878,0.7039,614.20
26.278027,2.9688,-9.0692,-0.2394,2.9449,-9.0501,0.4932,614.20
26.298031,3.2896,-9.1267,0.3735,3.3088,-9.0740,0.3065,614.20
26.318034,3.3710,-9.2081,0.2682,3.4141,-9.1985,0.3448,614.20
26.338036,3.2944,-9.0884,0.2298,3.3710,-8.9495,0.4836,614.20
26.358036,3.3088,-9.1171,0.1006,3.7493,-9.2464,0.5124,614.20
26.378037,3.2992,-9.1075,0.2251,3.3136,-9.0214,0.1580,614.20
26.398042,3.3902,-9.0932,0.3304,3.4524,-9.0214,0.6512,614.20
26.418047,3.2848,-9.0549,0.3735,3.3567,-8.9591,0.2251,614.20
26.438047,3.3136,-9.0692,0.3448,3.4046,-9.0118,0.6033,614.20
26.458049,3.2609,-9.1075,0.3591,3.3375,-9.0309,0.3879,614.20
26.478050,3.2370,-9.0453,0.3591,3.3040,-8.9830,0.4980,614.20
26.498053,3.1556,-9.1937,0.4645,3.3040,-9.0070,0.4166,614.20
26.518058,3.2417,-9.1842,0.4310,3.3519,-9.0357,0.4501,614.20
26.538058,3.2274,-9.1363,0.2538,3.3184,-8.9830,0.3591,614.20
26.558058,3.2657,-9.1554,0.3065,3.3567,-9.0166,0.3974,614.20
26.578059,3.3950,-9.1889,0.3400,3.3950,-9.0214,0.2777,614.20
26.598063,3.3998,-9.0932,0.3735,3.5051,-9.0788,0.3496,614.20
26.618063,3.4237,-9.0644,0.2969,3.4860,-9.1937,0.5602,614.20
26.638063,3.5147,-8.9304,0.0910,3.4572,-9.9838,0.5171,614.20
26.658065,3.5530,-8.9256,0.2203,3.5578,-8.9352,0.4884,614.20
26.678066,3.3998,-8.9016,0.1293,3.5338,-8.7005,0.3256,614.20
26.698067,3.4572,-9.0214,0.3735,3.4716,-8.9495,0.3783,614.20
26.718068,3.3854,-9.0501,0.3208,3.4285,-8.9830,0.4597,614.20
26.738073,3.4046,-9.0644,0.2729,3.4524,-8.9064,0.4214,614.20
26.758074,3.3902,-9.0453,0.2873,3.4860,-8.9304,0.4310,614.20
26.778077,3.3902,-9.1171,0.3160,3.4716,-9.0501,0.3448,614.20
26.798079,3.3567,-9.0884,0.3017,3.3902,-9.0214,0.2729,614.20
26.818082,3.3615,-9.0214,0.3112,3.3998,-8.9160,0.5171,614.20
26.838084,3.3088,-9.0453,0.3879,3.3758,-8.9591,0.4884,614.20
26.858084,3.3615,-9.0261,0.3639,3.4429,-9.0261,0.3687,614.20
26.878084,3.4764,-8.9639,0.4070,3.4764,-8.8585,0.4932,614.20
26.898085,3.5195,-9.0405,0.2969,3.6152,-8.9495,0.5794,614.20
